2018-06-25 5:00:00,32,59,152,58.27,,-55555,-55555
2018-06-25 4:00:00,31,59,121,43.5,,-55555,-55555
2018-06-25 3:00:00,31,55,119,42.66,,-55555,-55555
2018-06-25 2:00:00,31,55,146,54.02,,-55555,-55555
2018-06-25 1:00:00,31,52,126,45.65,,-55555,-55555
2018-06-25 0:00:00,31,52,140,51.52,,-55555,-55555
2018-06-24 23:00:00,33,43,116,41.65,,-55555,-55555
2018-06-24 22:00:00,34,44,102,35.91,,-55555,-55555
2018-06-24 21:00:00,35,42,83,27.34,,-55555,-55555
2018-06-24 20:00:00,37,37,79,25.59,,-55555,-55555
2018-06-24 19:00:00,39,24,67,19.67,,-55555,-55555
2018-06-24 18:00:00,40,35,69,20.67,,-55555,-55555
2018-06-24 17:00:00,40,33,66,19.34,,-55555,-55555
2018-06-24 16:00:00,41,34,73,22.5,,-55555,-55555
2018-06-24 15:00:00,40,35,82,26.84,,-55555,-55555
2018-06-24 14:00:00,,,77,24.66,,-55555,-55555
2018-06-24 13:00:00,39,40,98,34.67,,-55555,-55555
2018-06-24 12:00:00,39,37,145,53.51,,-55555,-55555
2018-06-24 11:00:00,37,42,165,83.6,,-55555,-55555
2018-06-24 10:00:00,36,42,167,85.77,,-55555,-55555
2018-06-24 9:00:00,35,50,173,98.03,,-55555,-55555
2018-06-24 8:00:00,32,52,167,87.12,,-55555,-55555
2018-06-24 7:00:00,30,55,165,83.4,,-55555,-55555
2018-06-24 6:00:00,28,62,163,78.15,,-55555,-55555
2018-06-24 5:00:00,27,66,162,77.41,,-55555,-55555
2018-06-24 4:00:00,28,62,159,71.41,,-55555,-55555
2018-06-24 3:00:00,29,58,158,69.95,,-55555,-55555
2018-06-24 2:00:00,29,58,155,62.43,,-55555,-55555
2018-06-24 1:00:00,29,58,151,56.3,,-55555,-55555
2018-06-24 0:00:00,30,55,124,44.75,,-55555,-55555
2018-06-23 23:00:00,31,52,104,36.66,,-55555,-55555
2018-06-23 22:00:00,31,52,88,30,,-55555,-55555
2018-06-23 21:00:00,32,46,84,27.66,,-55555,-55555
2018-06-23 20:00:00,34,44,77,24.5,,-55555,-55555
2018-06-23 19:00:00,36,41,70,21.16,,-55555,-55555
2018-06-23 18:00:00,37,33,61,17,,-55555,-55555
2018-06-23 17:00:00,37,33,55,14,,-55555,-55555
2018-06-23 16:00:00,37,27,45,10.83,,-55555,-55555
2018-06-23 15:00:00,36,31,60,16.16,,-55555,-55555
2018-06-23 14:00:00,36,33,86,28.99,,-55555,-55555
2018-06-23 13:00:00,35,33,70,21.34,,-55555,-55555
2018-06-23 12:00:00,34,41,108,38.36,,-55555,-55555
2018-06-23 11:00:00,29,52,72,22.34,,-55555,-55555
2018-06-23 10:00:00,28,58,74,23.16,,-55555,-55555
2018-06-23 9:00:00,27,69,78,24.84,,-55555,-55555
2018-06-23 8:00:00,27,69,64,18.16,,-55555,-55555
2018-06-23 7:00:00,27,69,94,32.84,,-55555,-55555
2018-06-23 6:00:00,28,61,157,67.72,,-55555,-55555
2018-06-23 5:00:00,28,66,170,91.66,,-55555,-55555
2018-06-23 4:00:00,30,66,154,61.2,,-55555,-55555
2018-06-23 3:00:00,30,62,103,36.49,,-55555,-55555
2018-06-23 2:00:00,30,45,73,22.84,,-55555,-55555
2018-06-23 1:00:00,30,58,89,30.16,,-55555,-55555
2018-06-23 0:00:00,29,51,151,55.8,,-55555,-55555
2018-06-22 23:00:00,31,48,136,49.78,,-55555,-55555
2018-06-22 22:00:00,34,44,152,56.54,,-55555,-55555
2018-06-22 21:00:00,35,37,133,48.6,,-55555,-55555
2018-06-22 20:00:00,36,37,94,32.84,,-55555,-55555
2018-06-22 19:00:00,38,35,88,30,,-55555,-55555
2018-06-22 18:00:00,39,29,93,32.3,,-55555,-55555
2018-06-22 17:00:00,39,29,94,32.84,,-55555,-55555
2018-06-22 16:00:00,39,35,116,41.8,,-55555,-55555
2018-06-22 15:00:00,38,37,117,41.84,,-55555,-55555
2018-06-22 14:00:00,37,37,156,65.67,,-55555,-55555
2018-06-22 13:00:00,37,37,136,49.9,,-55555,-55555
2018-06-22 12:00:00,36,41,179,109.1,,-55555,-55555
2018-06-22 11:00:00,36,41,156,64.53,,-55555,-55555
2018-06-22 10:00:00,36,44,177,105.12,,-55555,-55555
2018-06-22 9:00:00,35,47,177,105.94,,-55555,-55555
2018-06-22 8:00:00,33,49,166,84.36,,-55555,-55555
2018-06-22 7:00:00,31,55,153,58.99,,-55555,-55555
2018-06-22 6:00:00,28,62,138,50.44,,-55555,-55555
2018-06-22 5:00:00,27,37,121,43.75,,-55555,-55555
2018-06-22 4:00:00,29,55,121,43.5,,-55555,-55555
2018-06-22 3:00:00,29,58,130,47.25,,-55555,-55555
2018-06-22 2:00:00,30,55,122,44,,-55555,-55555
2018-06-22 1:00:00,30,55,134,49.15,,-55555,-55555
2018-06-22 0:00:00,31,49,126,45.84,,-55555,-55555
2018-06-21 23:00:00,31,49,134,48.82,,-55555,-55555
2018-06-21 22:00:00,33,46,112,39.84,,-55555,-55555
2018-06-21 21:00:00,34,36,113,40.34,,-55555,-55555
2018-06-21 20:00:00,36,30,90,30.66,,-55555,-55555
2018-06-21 19:00:00,39,22,87,29.16,,-55555,-55555
2018-06-21 18:00:00,40,35,82,27,,-55555,-55555
2018-06-21 17:00:00,40,21,77,24.66,,-55555,-55555
2018-06-21 16:00:00,40,33,85,28.34,,-55555,-55555
2018-06-21 15:00:00,39,33,93,32.16,,-55555,-55555
2018-06-21 14:00:00,39,33,90,30.84,,-55555,-55555
2018-06-21 13:00:00,38,37,141,51.84,,-55555,-55555
2018-06-21 12:00:00,,,153,60.07,,-55555,-55555
2018-06-21 11:00:00,36,39,168,88.92,,-55555,-55555
2018-06-21 10:00:00,35,39,178,108.78,,-55555,-55555
2018-06-21 9:00:00,32,46,166,83.83,,-55555,-55555
2018-06-21 8:00:00,31,52,176,104.9,,-55555,-55555
2018-06-21 7:00:00,29,55,132,47.98,,-55555,-55555
2018-06-21 6:00:00,27,61,96,33.49,,-55555,-55555
2018-06-21 5:00:00,27,61,74,23.16,,-55555,-55555
2018-06-21 4:00:00,27,58,72,22.33,,-55555,-55555
2018-06-21 3:00:00,27,74,77,24.33,,-55555,-55555
2018-06-21 2:00:00,28,58,90,30.83,,-55555,-55555
2018-06-21 1:00:00,28,58,89,30.16,,-55555,-55555
2018-06-21 0:00:00,28,61,94,32.5,,-55555,-55555
2018-06-20 23:00:00,28,58,81,26.66,,-55555,-55555
2018-06-20 22:00:00,28,58,82,27,,-55555,-55555
2018-06-20 21:00:00,29,55,99,35.01,,-55555,-55555
2018-06-20 20:00:00,33,43,90,30.5,,-55555,-55555
2018-06-20 19:00:00,35,47,105,37.28,,-55555,-55555
2018-06-20 18:00:00,35,39,117,41.93,,-55555,-55555
2018-06-20 17:00:00,33,44,89,30.1,,-55555,-55555
2018-06-20 16:00:00,35,44,115,41.26,,-55555,-55555
2018-06-20 15:00:00,39,40,94,32.5,,-55555,-55555
2018-06-20 14:00:00,38,40,95,33.25,,-55555,-55555
2018-06-20 13:00:00,39,40,104,36.84,,-55555,-55555
2018-06-20 12:00:00,38,42,123,44.57,,-55555,-55555
2018-06-20 11:00:00,36,47,164,80.95,,-55555,-55555
2018-06-20 10:00:00,36,47,168,89,,-55555,-55555
2018-06-20 9:00:00,34,56,218,167.37,,-55555,-55555
2018-06-20 8:00:00,32,66,180,112.31,,-55555,-55555
2018-06-20 7:00:00,28,66,187,124.65,,-55555,-55555
2018-06-20 6:00:00,27,79,163,78.75,,-55555,-55555
2018-06-20 5:00:00,27,74,163,78,,-55555,-55555
2018-06-20 4:00:00,28,66,164,80.4,,-55555,-55555
2018-06-20 3:00:00,28,66,162,77.25,,-55555,-55555
2018-06-20 2:00:00,29,62,159,71.75,,-55555,-55555
2018-06-20 1:00:00,29,62,157,66.3,,-55555,-55555
2018-06-20 0:00:00,29,58,143,52.56,,-55555,-55555
2018-06-19 23:00:00,31,55,127,46.16,,-55555,-55555
2018-06-19 22:00:00,31,46,113,40.5,,-55555,-55555
2018-06-19 21:00:00,32,46,104,36.83,,-55555,-55555
2018-06-19 20:00:00,34,41,87,29.17,,-55555,-55555
2018-06-19 19:00:00,36,41,86,28.66,,-55555,-55555
2018-06-19 18:00:00,37,42,78,25.17,,-55555,-55555
2018-06-19 17:00:00,37,42,76,23.84,,-55555,-55555
2018-06-19 16:00:00,37,42,80,25.84,,-55555,-55555
2018-06-19 15:00:00,37,42,83,27.17,,-55555,-55555
2018-06-19 14:00:00,,,86,28.66,,-55555,-55555
2018-06-19 13:00:00,35,44,107,37.84,,-55555,-55555
2018-06-19 12:00:00,34,44,105,37.16,,-55555,-55555
2018-06-19 11:00:00,33,49,121,43.84,,-55555,-55555
2018-06-19 10:00:00,32,52,151,56.22,,-55555,-55555
2018-06-19 9:00:00,30,62,155,62.34,,-55555,-55555
2018-06-19 8:00:00,28,70,164,79.95,,-55555,-55555
2018-06-19 7:00:00,26,74,166,84.15,,-55555,-55555
2018-06-19 6:00:00,25,83,168,89.07,,-55555,-55555
2018-06-19 5:00:00,25,83,168,89.09,,-55555,-55555
2018-06-19 4:00:00,25,83,172,96.09,,-55555,-55555
2018-06-19 3:00:00,25,100,170,91.62,,-55555,-55555
2018-06-19 2:00:00,26,78,172,95.65,,-55555,-55555
2018-06-19 1:00:00,26,78,168,87.59,,-55555,-55555
2018-06-19 0:00:00,27,78,164,80.1,,-55555,-55555
2018-06-18 23:00:00,28,78,158,69.7,,-55555,-55555
2018-06-18 22:00:00,29,62,154,60.45,,-55555,-55555
2018-06-18 21:00:00,29,62,153,58.56,,-55555,-55555
2018-06-18 20:00:00,30,58,148,54.65,,-55555,-55555
2018-06-18 19:00:00,31,55,154,61.37,,-55555,-55555
